STATE,DISTRICT,STATION,LATITUDE,LONGITUDE,STATION_TYPE,JAN (Level m),FEB (Level m),MAR (Level m),APR (Level m),MAY (Level m),JUN (Level m),JUL (Level m),AUG (Level m),SEP (Level m),OCT (Level m),NOV (Level m),DEC (Level m),YEAR
HARYANA,BHIWANI,Sirsa-DW,28.775000000196073,76.24999999954878,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Naggal M,30.069444439858614,77.28083333019819,Manual,,,,,4.6,,,4.27,,,4.2,,2001
HARYANA,KARNAL,Rambha-Pz,29.796388890328366,76.97666667031191,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Chandu,28.47222221959027,76.92500000025665,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Kherari-DW,28.80972222024546,76.35833333033852,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Barwala S,29.183333330271605,75.96583332959693,Manual,5.38,,,,6.4,,,5.9,,,6.44,,2001
HARYANA,BHIWANI,Hetampur,28.703333330404398,75.90333332960837,Manual,6.7,,,,10.67,,,7.2,,,7.55,,2001
HARYANA,KURUKSHETRA,Ram Sharan Majra-Pz,30.001666670346626,77.00027777968009,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Barauli (shallow),28.094444440202516,77.46249999960696,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Patwi,30.469444440346024,76.93888889029614,Manual,3.9,,,,5.64,,,3.28,,,4.76,,2001
HARYANA,AMBALA,Saha S,30.30833332993041,76.97083333040632,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Balu-DW,29.651388890145824,76.36944443956988,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Samalkha-Pz,29.236111109829544,77.0138888898453,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Salawas,28.454166670151807,76.4750000003759,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,TUBEWELL AT ASSAM OIL PETROL PUMP NEAR ROHTAK ROAD BYPASS PANIPAT,28.943973000228514,76.61007299992613,MANUAL,,,,,,,,,,,,,2001
HARYANA,GURGAON,TUBEWELL NO. 4 HAILY MANDI TEHSIL - PATAUDI (PWD) GURUGRAM,28.33175199982658,76.77530599957755,MANUAL,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Kaninakhas,28.337500000083818,76.30833333031491,Manual,14.55,,,,,,,,,,18.2,,2001
HARYANA,KAITHAL,Kaithal,29.808333329629942,76.40833333000117,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Sangwan PZM,28.872222219910782,75.9583333304045,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Palhawas,28.358333330107587,76.62500000044149,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Samaspur,29.958333329940743,76.82694443988039,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Farmana,28.984722220229713,76.81250000050218,Manual,8.84,,,,,,,9.35,,,8.25,,2001
HARYANA,SIRSA,Govindgarh-DW,29.85555555988771,74.6847222202294,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Miran1,28.848611110090793,75.74166667016848,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Pugthala-Pz,29.167499999802658,76.88750000033993,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Buttan Kheri S,29.900000000241377,76.99583333001,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Berthala S,30.12916666961569,76.98333333011921,Manual,18.55,,,,20.6,,,23.5,,,23.04,,2001
HARYANA,HISAR,Mirka,29.075000000163154,75.75833333025761,Manual,3.46,,,,,,,2.74,,,3.11,,2001
HARYANA,KAITHAL,Dorana Pz,29.51861111019872,76.48194444013855,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Shekhpura,29.654166670069873,77.03138888983311,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Kakroli Hukmi,28.570833330315534,75.9597222203962,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Atikrishna2(m),29.287499999703186,76.33888889026457,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Rohtak1,28.886111109709667,76.62361110951635,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Faizabad-DW,28.121666670314255,76.1216666700303,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Ladwa 1(m),29.995833330032784,77.07916666956082,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Abdullapur,30.794722220220542,76.9163888904071,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Khatoti Kalan,28.111111109981948,76.03333332975076,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Sorkhi-Pz,29.058333330112294,76.10888888967432,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Ballabhgarh,28.345833329906114,77.32083332988063,Manual,20.88,,,,22,,,21.41,,,,,2001
HARYANA,KAITHAL,Gulha 2(m),30.040277780215085,76.30000000030658,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Phulwari-DW,28.072222219987207,77.32499999992504,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Baliana-DW,28.87083333044818,76.68361111011829,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Safiabad-Pz,28.882222220124024,77.07722222006004,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Mulana,30.283333329858795,77.04583332964782,Manual,3.91,,,,4,,,3.99,,,4.23,,2001
HARYANA,BHIWANI,Mehra-DW,28.51666667025138,76.11388888993935,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,"Nhiv,cgwb(s)",28.418055560251737,77.3138888904458,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Chhachhrauli,30.245833329886946,77.35000000043438,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Karela-DW,29.136111109844123,76.32499999964334,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Jalbehra-PZ,30.07888888972653,76.66861110975691,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Thekarka,28.01666666993414,77.13472222022993,Manual,,,,,2.86,,,0.57,,,11.16,,2001
HARYANA,JIND,Jhanj Kalan,29.374999999904535,76.27499999991227,Manual,8.71,,,,8.82,,,8.88,,,9,,2001
HARYANA,BHIWANI,Tosham1,28.874999999573102,75.91666666992386,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Tajpur M,29.302222219735164,77.07499999964034,Manual,8.77,,,,10.85,,,,,,13.68,,2001
HARYANA,FARIDABAD,Immamudipur,28.283333330293626,77.47083332986271,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Wapcos,28.47499999955412,77.02083332999686,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Ajanthali-Pz,29.825555559888908,76.87444444032501,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Bhanguri,28.087499999955135,77.26388888956262,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Wazirpur,28.68333332953824,76.57222221958676,Manual,2.95,,,,4.26,,,3.7,,,2.53,,2001
HARYANA,KAITHAL,Majri-Pz-D,29.98500000000207,76.2383333295538,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Narwana S,29.599999999720872,76.12500000004381,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Nangla-DW,29.613888889635145,75.88749999973687,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Tamnauli,30.312499999928306,77.02499999998604,Manual,4.17,,,,4.95,,,3.32,,,5.05,,2001
HARYANA,BHIWANI,Gurera PZ,28.917499999588113,75.51916666952668,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Teora-PZ,30.123333330031173,76.88222221969734,Manual,,,,,,,,,,,,,2001
HARYANA,MEWAT,Ravali,27.800000000400765,76.93333332954063,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Jaspur-Pz,30.479722220301095,76.95194444012022,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Sadewala,29.644444439823115,74.72083332967951,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Ghursal-Pz,29.170833329739494,75.42277777956579,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Shahjahan Pur-DW,30.54416667043183,77.0469444395739,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Palwal,28.149999999710527,77.32500000046784,Manual,2.58,,,,3.92,,,2.24,,,3.16,,2001
HARYANA,BHIWANI,Rambas,28.491666670338326,76.1083333300029,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Jandli Kalan,29.50416666987033,75.6458333303162,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Dingar Majra-Pz,29.502777780256128,76.92083332993164,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Nalvi,30.179166670252,76.7805555604281,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Kurangwali,29.775000000241555,75.06944444014755,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Choor Karsa-PZ,29.62805556042363,76.67444443996118,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Padla 1(s),29.79999999962725,76.29999999956073,Manual,,,,,,,,,,,19.27,,2001
HARYANA,MEWAT,Rathiwas,28.240277780379444,76.86944443961728,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Kamalpur-DW,29.600555559922316,76.32777777973031,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Jhandu Sarai-Pz,28.399166669577937,76.87638888963164,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Ahulana,29.119444440259098,76.64583333007228,Manual,4.19,,,,4.77,,,3.63,,,3.08,,2001
HARYANA,YAMUNANAGAR,Choli,30.279166670396773,77.34166666952993,Manual,2,,,,4.55,,,3.14,,,2.6,,2001
HARYANA,BHIWANI,Siwani,28.895833330446784,75.60416667047046,Manual,13.85,,,,14.08,,,13.35,,,14.97,,2001
HARYANA,KAITHAL,Kalayat S,29.679166669987527,76.25277778018112,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Balawas,28.10416666968021,76.52916666963846,Manual,17.14,,,,17.8,,,17.4,,,,,2001
HARYANA,JHAJJAR,Badli,28.591666670422523,76.81666666968582,Manual,11.67,,,,,,,11.37,,,11.45,,2001
HARYANA,AMBALA,Badhauli,30.358333329705236,77.0458333299313,Manual,8.32,,,,9,,,8.35,,,8.76,,2001
HARYANA,BHIWANI,Tigrana-DW,28.842222220352042,76.14999999951362,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Dumiana-Dw,29.332499999949928,76.71611110987008,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Kabulpur Ew,28.264166670100334,77.24555556016205,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Jundla,29.649999999628818,76.87499999978301,Manual,6.14,,,,7.14,,,7.45,,,,,2001
HARYANA,JHAJJAR,Dubhaldhan,28.700000000216523,76.4944444404084,Manual,6.05,,,,6.29,,,6.15,,,6.42,,2001
HARYANA,MEWAT,VILLAGE BAGER MEO TEHSIL- RAMGARH ALWAR RAJASTHAN,27.718030999649788,76.99155600000734,MANUAL,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Khanpur,29.85388888981363,76.37055555972927,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Manhairu,28.702777780239376,76.21666667036686,Manual,6.27,,,,6.71,,,6.52,,,6.57,,2001
HARYANA,JIND,Safidon 2(m),29.4041666695584,76.6555555600087,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Brahmanwas,29.13333333037972,76.40833332952204,Manual,8.25,,,,8.65,,,8.27,,,,,2001
HARYANA,JIND,Pipaltha-Pz,29.757222220356315,76.11027777960804,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Mehmadpur-Pz,29.724999999616358,77.11111111022923,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Gurana,29.29999999965864,75.96666667036213,Manual,1.97,,,,2.93,,,3.83,,,3.46,,2001
HARYANA,MEWAT,Punhana,27.862499999714892,77.2041666701303,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Nikuwana-DW,30.383333330366845,77.08333332988063,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Mohra(shallowa),30.31666666984199,76.96666666951201,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,"City Park,ballabgarh",28.3374999999492,77.32222222043555,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Alak Pura-DW,29.001388890342486,76.08388889012389,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Karnal D,29.68333333004513,76.94999999995044,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Dayar,29.283333330152143,75.26666666995673,Manual,7.45,,,,,,,,,,7.43,,2001
HARYANA,MAHENDRAGARH,Kheri,28.387499999802532,76.23055556040136,Manual,16.28,,,,16.3,,,16.2,,,15.64,,2001
HARYANA,BHIWANI,Bhandwa.,28.508888889587976,75.93138888972265,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Pinjola,30.262499999680735,76.61388888950098,Manual,3.14,,,,4.29,,,2.63,,,2.69,,2001
HARYANA,AMBALA,Jauli-DW,30.35000000017805,77.08333332968213,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Chaharwala,29.284722220123772,75.21944444020224,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Murthal-Pz,29.040555559954264,77.0911111103158,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Khera Khurrampur-Pz,28.441666670018886,76.77222222036504,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Bhuna S,29.533333329672182,75.70416667007602,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Chandi Mandir-DW,30.749722219699972,76.90305555998613,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Nagal (M),30.248611110341397,76.71666667049129,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Phusgarh-Pz,29.696944439850032,77.03055556039789,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Manoharpur,29.34722222041501,76.40000000032556,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Mangana-PZ,29.955833329651146,76.4924999999111,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Kharwal,29.61388888983159,75.96527777975707,Manual,4.47,,,,4.46,,,4.98,,,5,,2001
HARYANA,KARNAL,Balla- Pz,29.502777779977713,76.75055556004745,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Dahina1,28.298611109946332,76.3805555597762,Manual,32.15,,,,34.35,,,34.4,,,35.5,,2001
HARYANA,PANIPAT,Khelalla Pehl S,29.293055560339123,76.979166670409,Manual,,,,,11.79,,,,,,,,2001
HARYANA,ROHTAK,Rukhi,29.049444440103404,76.68055556021159,Manual,5.74,,,,6.05,,,5.11,,,5.7,,2001
HARYANA,MEWAT,Agaon-Pz,27.73055555965711,76.96527778023126,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Pali-Pz,28.16555556000862,76.45611110972708,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Lohara-Pz,30.01888888985015,76.98749999979938,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Kot,27.95833332972267,77.2291666700016,Manual,4.09,,,,5.45,,,3.28,,,3.86,,2001
HARYANA,AMBALA,Ambala Cantt-Pz,30.36666666965061,76.833333330026,Manual,,,,,,,,,,,,,2001
HARYANA,MEWAT,Naharika-Pz,27.816666669546894,77.02083332968857,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Machhrauli1,28.47500000020081,76.65000000000211,Manual,5.15,,,,,,,3.92,,,4.87,,2001
HARYANA,KARNAL,Jundla1,29.64305555963349,76.86666666971094,Manual,6.06,,,,7.85,,,,,,8.68,,2001
HARYANA,MAHENDRAGARH,Mahendra Garh,28.266666669542598,76.14999999988443,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Sadhaura1,30.400000000405353,77.22083332997238,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Biana,29.84027778017062,77.1166666696257,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Dadlana 1(s),29.49166667024088,76.8972222196824,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Rajpura-Pz,29.29416666964217,76.22416667017995,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Lohari- Pz,28.38111110975515,76.7152777801031,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Dharamgarh(shallow),29.469444440019945,76.82222221992967,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Kheri Gujjar-Pz,29.162777780385387,76.97138889017077,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Aurangpur,28.51666667028458,76.71944444042842,Manual,,,,,7.44,,,6.98,,,7.3,,2001
HARYANA,BHIWANI,Loharu,28.434722220229492,75.81444443994282,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Basra,29.216666670272026,75.5249999999041,Manual,19.17,,,,20.72,,,20.08,,,19.57,,2001
HARYANA,PANCHKULA,Bunga At Dabkhori-DW,30.627777779801537,76.94972222011084,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Sutana-Dw,29.38611110960512,76.88055555979106,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Danauli,29.486111109835583,76.66249999989489,Manual,,,,,,,,,,,,,2001
HARYANA,MEWAT,Nagina,27.916666670132436,76.98333333003663,Manual,7.26,,,,7.16,,,6.35,,,5.46,,2001
HARYANA,PANIPAT,Bhallour Pz,29.309999999894046,77.09833333015531,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Kheorak-Pz,29.87000000034876,76.47222222015786,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Chormar,29.783333330069496,74.84166667012906,Manual,14.55,,,,14.66,,,14.59,,,14.41,,2001
HARYANA,YAMUNANAGAR,Bari Kanari-Pz,30.183333330349633,77.18333332948629,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Sudhiwas,28.619444440033046,75.58472222037157,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Mohal Khera Pz,29.63611111006654,76.13055556006736,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Barwala2,29.042222220272897,75.91222222040213,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Anwali-Pz,29.002777779841974,76.75833333016077,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Jaga Bara-DW,29.158333329963043,75.96666666991044,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Aharwan S,29.607777780387387,75.54166667033635,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Rawa-PZ,30.166666670408762,76.93250000037504,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Basantpur S,30.175000000231208,76.75833332959483,Manual,21.76,,,,19.5,,,23.6,,,24.06,,2001
HARYANA,YAMUNANAGAR,Jhiwarheri S,30.124999999733117,77.08611111025485,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Ganga,29.783333329754207,74.67222221978955,Manual,5.93,,,,6.73,,,6.52,,,6.45,,2001
HARYANA,SONIPAT,Barwasni 1(s),29.00000000021201,76.96666667046176,Manual,,,,,6.68,,,,,,,,2001
HARYANA,FARIDABAD,Bhopani,28.429166670013743,77.39166666980333,Manual,12.44,,,,16.05,,,13.8,,,,,2001
HARYANA,KAITHAL,Dharsul,29.679166670019086,75.7083333300704,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Dadri,28.595833329717454,76.27500000051313,Manual,4.6,,,,,,,4.22,,,,,2001
HARYANA,BHIWANI,Dadri1,28.595833330285355,76.26666666996073,Manual,3.41,,,,3.05,,,,,,3.5,,2001
HARYANA,KARNAL,Sharfabad1,29.6888888900757,77.07499999969856,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Anjanthali,29.83000000014011,76.89166667005554,Manual,10.3,,,,10.76,,,11.65,,,11.6,,2001
HARYANA,JIND,Kalwan,29.70555556036598,75.97222222041681,Manual,14.06,,,,13.95,,,14.83,,,14.98,,2001
HARYANA,JIND,Bhambewa-DW,29.233333329869122,76.54916666966074,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Taraori-Pz,29.798333329614714,76.9294444398542,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Salhawas,28.454166670151807,76.4750000003759,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Bhuslana-Pz,29.421388889837345,76.73416667016492,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Ismailpur,28.497222219668245,77.33749999960666,Manual,4.26,,,,4.4,,,3.66,,,5.85,,2001
HARYANA,BHIWANI,Isharwal,28.76666666994744,75.70833333016252,Manual,16.7,,,,17.11,,,16.99,,,18.94,,2001
HARYANA,KURUKSHETRA,Thanesar M,29.98749999980583,76.78333333016688,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Chanalheri-PZ,30.022222220041666,76.66361111034034,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Buwana-Pz,28.386111110375275,76.17777777988262,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Pali1,28.177777780412995,76.46666667010443,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Sadura,30.051944439541135,77.1216666698536,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Mahem,28.963333330300575,76.30000000032567,Manual,9.3,,,,9.73,,,8.45,,,9.35,,2001
HARYANA,PANIPAT,TUBEWELL NEAR 5 MLD STP SAMALKHA PANIPAT,29.392499999854937,77.01638899957938,MANUAL,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Jaswant Garh-DW,30.638055559590953,76.942222220217,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Pai-DW,29.71638888977491,76.52777778032596,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Harchandpur,28.26666666972619,77.13888888960462,Manual,13.04,,,,13.85,,,13.2,,,,,2001
HARYANA,GURGAON,BOREWELL AT ENTRY GATE OF ANSAL PIONEER INDUSTRIAL PARK PATHERI BILASPUR GURUGRAM,28.27640599984283,76.8698849995677,MANUAL,,,,,,,,,,,,,2001
HARYANA,MEWAT,Gulaltha,27.916666670091967,77.17916667042279,Manual,2.07,,,,1.94,,,1.41,,,1.32,,2001
HARYANA,HISAR,Umra,29.052777779874997,75.91250000043098,Manual,7.09,,,,7.54,,,,,,7.09,,2001
HARYANA,AMBALA,Bullana- DW,30.377500000248343,76.77527778046213,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Serdha-DW,29.629166670108216,76.49861111029746,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Nauch,29.950000000319193,76.45416667051335,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Jalmana PZ,29.669444439736537,76.7236111099214,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Amirwas-pz,28.5666666695467,75.79166666965946,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Jakhoda-DW,28.726388890275537,76.8669444401514,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Israna D,29.277777780086033,76.85000000033898,Manual,,,,,4.07,,,,,,4.29,,2001
HARYANA,SIRSA,Mithri,29.850000000427517,74.98333333031798,Manual,11.45,,,,11.67,,,12.75,,,11.4,,2001
HARYANA,YAMUNANAGAR,Salehpur-DW,30.45000000041578,77.23333332947524,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Jhajjar,28.616666669831396,76.6555555602451,Manual,4.95,,,,5,,,4.88,,,5.13,,2001
HARYANA,KURUKSHETRA,Bateri,29.920833329754394,76.60833332975561,Manual,12.61,,,,12.9,,,,,,16.45,,2001
HARYANA,KAITHAL,Jakhauli-Pz,29.65833332977172,76.42916667043997,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Bhanun,30.633333329878404,76.92500000045965,Manual,7.01,,,,,,,6.31,,,6.91,,2001
HARYANA,JIND,Jhamula,29.13888889029652,76.33888889037554,Manual,4.14,,,,4.69,,,,,,4.15,,2001
HARYANA,FATEHABAD,Hukmawali-Pz,29.691666670037257,75.44583333029745,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Sodhiwas-Pz,28.628888889638198,75.61083332980324,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Motia,29.756944440165242,76.82638888971157,Manual,7.76,,,,8.06,,,8.56,,,8.56,,2001
HARYANA,HISAR,Chanaut,29.20833332998394,75.92083333024136,Manual,5.52,,,,,,,,,,6.71,,2001
HARYANA,PALWAL,Bibipur-DW,28.018055560030625,77.21111110988492,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Chirana,29.208333330140444,76.78333333000846,Manual,4.45,,,,5.28,,,4.58,,,3.93,,2001
HARYANA,PANCHKULA,Khera,30.82499999976368,76.87777778052052,Manual,27.66,,,,,,,27.95,,,27.09,,2001
HARYANA,BHIWANI,Sagban,28.872222219910782,75.9583333304045,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Barona-DW,28.83222221981354,76.9083333295571,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Gangaichajat,28.295833329547975,76.61250000019999,Manual,7.11,,,,7.37,,,,,,7.33,,2001
HARYANA,MAHENDRAGARH,Deroli Ahir1,28.173333330122997,76.15638889015301,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Bilaspur2,30.300000000092158,77.30000000047329,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Dhingsara,29.448611110111678,75.36527777973464,Manual,2.48,,,,,,,,,,,,2001
HARYANA,BHIWANI,Miran,28.841666669681064,75.74166666962101,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Babail Pz S,29.429166669672032,77.04999999963893,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Salarpur-Pz,29.750833330269714,77.00166666997517,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Muhabbatpur,29.22499999977945,75.44999999992137,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Juikalan,28.633333330387387,75.93888888966148,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Balhera-m,29.474999999584057,77.08749999996168,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Nadha-DW,30.68333332996422,76.89999999984346,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Ajaib-DW,28.975000000434584,76.42194444003502,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Shimla,29.64166667004212,76.21666667036237,Manual,,,,,5.9,,,5.95,,,6.25,,2001
HARYANA,BHIWANI,Jitwanwas-DW,28.722222219886792,75.90555555956456,Manual,,,,,,,,,,,,,2001
HARYANA,MEWAT,Aminabad-DW,27.79722222014964,77.21527778008847,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Makhu Shorani,29.380000000211226,75.16861110957979,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Bhutan Kheri,29.900000000241377,76.99583333001,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Dera M,30.500000000424418,77.20000000045098,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Loharu-pz,28.416666669655747,75.81666666993237,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Nizampur,29.44583333009802,76.98750000010499,Manual,,,,,,,,,,,,,2001
